Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
2.5139e-06,-0.0585375,-0.0033125
2.5147e-06,-0.0585297,-0.00300781
2.5155e-06,-0.0584719,-0.00305469
2.5163e-06,-0.0585312,-0.0031875
2.5171e-06,-0.0585609,-0.00325
2.5179e-06,-0.0585391,-0.00314062
2.5187e-06,-0.0585531,-0.00330469
2.5195e-06,-0.0585016,-0.00317188
2.5203e-06,-0.0585125,-0.00335156
2.5211e-06,-0.0584906,-0.00325
2.5219e-06,-0.0585031,-0.00311719
2.5227e-06,-0.0584953,-0.00313281
2.5235e-06,-0.0585141,-0.00321875
2.5243e-06,-0.0584844,-0.00311719
2.5251e-06,-0.0585766,-0.00351562
2.5259e-06,-0.0585125,-0.00325781
2.5267e-06,-0.0585281,-0.00313281
2.5275e-06,-0.0585359,-0.00310937
2.5283e-06,-0.0584875,-0.00327344
2.5291e-06,-0.0585344,-0.00315625
2.5299e-06,-0.0585406,-0.00317969
2.5307e-06,-0.0585266,-0.00313281
2.5315e-06,-0.0585453,-0.00332031
2.5323e-06,-0.0585312,-0.0030625
2.5331e-06,-0.0585438,-0.00317188
2.5339e-06,-0.0585703,-0.00340625
2.5347e-06,-0.0585219,-0.00328125
2.5355e-06,-0.0585359,-0.00314062
2.5363e-06,-0.058525,-0.0030625
2.5371e-06,-0.0585438,-0.00320313
2.5379e-06,-0.0585109,-0.0031875
2.5387e-06,-0.0585453,-0.00333594
2.5395e-06,-0.0585375,-0.00332031
2.5403e-06,-0.0585406,-0.00314844
2.5411e-06,-0.0584813,-0.00302344
2.5419e-06,-0.0585328,-0.00317188
2.5427e-06,-0.0585312,-0.00325781
2.5435e-06,-0.0584969,-0.00314062
2.5443e-06,-0.0585391,-0.00338281
2.5451e-06,-0.0584688,-0.00317969
2.5459e-06,-0.0585125,-0.0034375
2.5467e-06,-0.058525,-0.00301562
2.5475e-06,-0.0585141,-0.00320313
2.5483e-06,-0.0585391,-0.00309375
2.5491e-06,-0.0585688,-0.00324219
2.5499e-06,-0.0585297,-0.00309375
2.5507e-06,-0.0585516,-0.00345313
2.5515e-06,-0.0585141,-0.00326562
2.5523e-06,-0.0585047,-0.00317188
2.5531e-06,-0.0585406,-0.00316406
2.5539e-06,-0.0585234,-0.00328125
2.5547e-06,-0.0584938,-0.00324219
2.5555e-06,-0.0585016,-0.00322656
2.5563e-06,-0.0585297,-0.0030625
2.5571e-06,-0.0585094,-0.00308594
2.5579e-06,-0.0584953,-0.0030625
2.5587e-06,-0.0584844,-0.00314062
2.5595e-06,-0.0585453,-0.00326562
2.5603e-06,-0.058525,-0.00322656
2.5611e-06,-0.0585297,-0.00317188
2.5619e-06,-0.0585484,-0.00307031
2.5627e-06,-0.0585563,-0.00317969
2.5635e-06,-0.0585078,-0.00308594
2.5643e-06,-0.0584859,-0.00327344
2.5651e-06,-0.0585484,-0.00327344
2.5659e-06,-0.0585438,-0.00314844
2.5667e-06,-0.0584969,-0.00305469
2.5675e-06,-0.0585312,-0.00328906
2.5683e-06,-0.0585234,-0.0031875
2.5691e-06,-0.0585094,-0.00315625
2.5699e-06,-0.0586063,-0.00328906
2.5707e-06,-0.058475,-0.00315625
2.5715e-06,-0.0585297,-0.00336719
2.5723e-06,-0.0585344,-0.00308594
2.5731e-06,-0.0585406,-0.00326562
2.5739e-06,-0.0585172,-0.00315625
2.5747e-06,-0.0585531,-0.00314844
2.5755e-06,-0.0584828,-0.00316406
2.5763e-06,-0.0585594,-0.00347656
2.5771e-06,-0.0585063,-0.00325
2.5779e-06,-0.0584938,-0.00303125
2.5787e-06,-0.0585141,-0.00335156
2.5795e-06,-0.0585156,-0.00311719
2.5803e-06,-0.0585406,-0.00315625
2.5811e-06,-0.0585453,-0.00332813
2.5819e-06,-0.0585297,-0.00309375
2.5827e-06,-0.0585031,-0.00319531
2.5835e-06,-0.0585109,-0.00308594
2.5843e-06,-0.0584922,-0.00325781
2.5851e-06,-0.0585625,-0.00333594
2.5859e-06,-0.0585547,-0.00324219
2.5867e-06,-0.0585203,-0.00317188
2.5875e-06,-0.0584813,-0.00303125
2.5883e-06,-0.0585516,-0.00311719
2.5891e-06,-0.0585016,-0.00314062
2.5899e-06,-0.0585563,-0.00348437
2.5907e-06,-0.0585078,-0.00310156
2.5915e-06,-0.0585172,-0.0031875
2.5923e-06,-0.0584891,-0.00296875
2.5931e-06,-0.0585281,-0.00310156
2.5939e-06,-0.0585266,-0.00329688
2.5947e-06,-0.0584984,-0.00310156
2.5955e-06,-0.0585391,-0.00326562
2.5963e-06,-0.0585031,-0.0033125
2.5971e-06,-0.0585531,-0.00335156
2.5979e-06,-0.058525,-0.00297656
2.5987e-06,-0.0585172,-0.00319531
2.5995e-06,-0.0585016,-0.00301562
2.6003e-06,-0.05855,-0.00325
2.6011e-06,-0.0584984,-0.00304688
2.6019e-06,-0.0585563,-0.00349219
2.6027e-06,-0.0585031,-0.00324219
2.6035e-06,-0.0585422,-0.00317188
2.6043e-06,-0.0585453,-0.00328125
2.6051e-06,-0.0584734,-0.00313281
2.6059e-06,-0.0585156,-0.00325
2.6067e-06,-0.0585125,-0.00329688
2.6075e-06,-0.0585281,-0.003125
2.6083e-06,-0.0585422,-0.00311719
2.6091e-06,-0.0584797,-0.00307813
2.6099e-06,-0.0584984,-0.00297656
2.6107e-06,-0.0585234,-0.00329688
2.6115e-06,-0.0584875,-0.00308594
2.6123e-06,-0.0585188,-0.0031875
2.6131e-06,-0.0585172,-0.00300781
2.6139e-06,-0.0585391,-0.00320313
2.6147e-06,-0.0585234,-0.00311719
2.6155e-06,-0.0585406,-0.00328906
2.6163e-06,-0.058525,-0.00326562
2.6171e-06,-0.0585391,-0.00321875
2.6179e-06,-0.0585031,-0.00314844
2.6187e-06,-0.0585344,-0.00314844
2.6195e-06,-0.0585281,-0.00330469
2.6203e-06,-0.0585031,-0.00309375
2.6211e-06,-0.0585453,-0.00338281
2.6219e-06,-0.0585125,-0.00319531
2.6227e-06,-0.0585203,-0.00328125
2.6235e-06,-0.0585547,-0.003
2.6243e-06,-0.0585609,-0.00303125
2.6251e-06,-0.0585203,-0.00303125
2.6259e-06,-0.0585406,-0.00341406
2.6267e-06,-0.0585,-0.00303125
2.6275e-06,-0.0585453,-0.00330469
2.6283e-06,-0.0584969,-0.00326562
2.6291e-06,-0.0584797,-0.00314062
2.6299e-06,-0.0585141,-0.00329688
2.6307e-06,-0.0584766,-0.00314844
2.6315e-06,-0.0585281,-0.00307813
2.6323e-06,-0.0585422,-0.00335937
2.6331e-06,-0.0585063,-0.00315625
2.6339e-06,-0.0585328,-0.00316406
2.6347e-06,-0.0585078,-0.00303906
2.6355e-06,-0.0584891,-0.00307031
2.6363e-06,-0.0585391,-0.00329688
2.6371e-06,-0.0585203,-0.00309375
2.6379e-06,-0.058525,-0.00319531
2.6387e-06,-0.058475,-0.00291406
2.6395e-06,-0.0585641,-0.00319531
2.6403e-06,-0.05855,-0.00323437
2.6411e-06,-0.0585672,-0.00332813
2.6419e-06,-0.0585031,-0.00321875
2.6427e-06,-0.0584984,-0.00317188
2.6435e-06,-0.0585188,-0.0030625
2.6443e-06,-0.0585234,-0.00300781
2.6451e-06,-0.0585328,-0.00328906
2.6459e-06,-0.0585016,-0.00314062
2.6467e-06,-0.0585484,-0.00333594
2.6475e-06,-0.0584844,-0.0031875
2.6483e-06,-0.0585266,-0.00333594
2.6491e-06,-0.0585531,-0.00317969
2.6499e-06,-0.0585594,-0.00325781
2.6507e-06,-0.058525,-0.003
2.6515e-06,-0.0585578,-0.00316406
2.6523e-06,-0.0584734,-0.00310937
2.6531e-06,-0.0585516,-0.00346875
2.6539e-06,-0.0584813,-0.00316406
2.6547e-06,-0.0584922,-0.00307813
2.6555e-06,-0.0585828,-0.00329688
2.6563e-06,-0.0585156,-0.00308594
2.6571e-06,-0.0585422,-0.00307813
2.6579e-06,-0.0585609,-0.00320313
2.6587e-06,-0.0585141,-0.00314844
2.6595e-06,-0.0585203,-0.00316406
2.6603e-06,-0.0584984,-0.00307031
2.6611e-06,-0.0584969,-0.00319531
2.6619e-06,-0.0585344,-0.00335937
2.6627e-06,-0.0585156,-0.00317969
2.6635e-06,-0.0585328,-0.00321094
2.6643e-06,-0.0585031,-0.00299219
2.6651e-06,-0.0585641,-0.00324219
2.6659e-06,-0.0585219,-0.00301562
2.6667e-06,-0.0585375,-0.0033125
2.6675e-06,-0.058525,-0.00325781
2.6683e-06,-0.0585406,-0.00316406
2.6691e-06,-0.0585047,-0.00307813
2.6699e-06,-0.0585312,-0.00310156
2.6707e-06,-0.0585172,-0.00336719
2.6715e-06,-0.0584953,-0.00317188
2.6723e-06,-0.0585516,-0.00335937
2.6731e-06,-0.0585203,-0.00302344
2.6739e-06,-0.058525,-0.00333594
2.6747e-06,-0.0584906,-0.00282813
2.6755e-06,-0.0585281,-0.0031875
2.6763e-06,-0.0585188,-0.00310156
2.6771e-06,-0.0585594,-0.00333594
2.6779e-06,-0.0585016,-0.00300781
2.6787e-06,-0.0585609,-0.0034375
2.6795e-06,-0.0584922,-0.00327344
2.6803e-06,-0.0585359,-0.003125
2.6811e-06,-0.0585469,-0.00327344
2.6819e-06,-0.0584578,-0.00307813
2.6827e-06,-0.0585109,-0.00314062
2.6835e-06,-0.0585031,-0.00321875
2.6843e-06,-0.0585031,-0.00309375
2.6851e-06,-0.0584953,-0.00310937
2.6859e-06,-0.0584984,-0.00307031
2.6867e-06,-0.0585219,-0.00314844
2.6875e-06,-0.0585375,-0.00325
2.6883e-06,-0.0585406,-0.00321875
2.6891e-06,-0.0585359,-0.00319531
2.6899e-06,-0.0584875,-0.0029375
2.6907e-06,-0.0585594,-0.00319531
2.6915e-06,-0.058525,-0.00307813
2.6923e-06,-0.0585688,-0.00321094
2.6931e-06,-0.0585203,-0.00323437
2.6939e-06,-0.0585047,-0.00314062
2.6947e-06,-0.0584547,-0.00298437
2.6955e-06,-0.0585156,-0.00315625
2.6963e-06,-0.0585516,-0.00322656
2.6971e-06,-0.0584984,-0.00297656
2.6979e-06,-0.0585328,-0.00330469
2.6987e-06,-0.0584906,-0.00300781
2.6995e-06,-0.0585344,-0.00321094
2.7003e-06,-0.0585391,-0.00294531
2.7011e-06,-0.0585312,-0.00321875
2.7019e-06,-0.0585141,-0.00295313
2.7027e-06,-0.0585625,-0.00324219
2.7035e-06,-0.0584922,-0.00310156
2.7043e-06,-0.0585578,-0.00339844
2.7051e-06,-0.0584891,-0.00330469
2.7059e-06,-0.0585219,-0.00317188
2.7067e-06,-0.0585578,-0.00324219
2.7075e-06,-0.0585281,-0.00301562
2.7083e-06,-0.05855,-0.00305469
2.7091e-06,-0.0585391,-0.00321875
2.7099e-06,-0.0585203,-0.00315625
2.7107e-06,-0.0585016,-0.00313281
2.7115e-06,-0.0585172,-0.00305469
2.7123e-06,-0.0585141,-0.00301562
2.7131e-06,-0.0585547,-0.00339844
2.7139e-06,-0.0585094,-0.00317188
2.7147e-06,-0.0585172,-0.00316406
2.7155e-06,-0.0584828,-0.00292969
2.7163e-06,-0.0585656,-0.00311719
2.7171e-06,-0.0585234,-0.003125
2.7179e-06,-0.0585594,-0.00340625
2.7187e-06,-0.0584875,-0.00325781
2.7195e-06,-0.0584656,-0.00314062
2.7203e-06,-0.0584781,-0.00299219
2.7211e-06,-0.0585328,-0.00310937
2.7219e-06,-0.0585688,-0.00320313
2.7227e-06,-0.0585031,-0.00303906
2.7235e-06,-0.0585656,-0.00335156
2.7243e-06,-0.0585078,-0.0033125
2.7251e-06,-0.0585391,-0.00325781
2.7259e-06,-0.0585391,-0.00294531
2.7267e-06,-0.0585813,-0.00317969
2.7275e-06,-0.0584859,-0.00307031
2.7283e-06,-0.0585594,-0.00333594
2.7291e-06,-0.0584781,-0.00304688
2.7299e-06,-0.0585516,-0.00344531
2.7307e-06,-0.0584766,-0.00310156
2.7315e-06,-0.0584891,-0.00310937
2.7323e-06,-0.0585422,-0.00328906
2.7331e-06,-0.0584922,-0.00316406
2.7339e-06,-0.0585328,-0.00317969
2.7347e-06,-0.0585203,-0.00322656
2.7355e-06,-0.0585109,-0.00320313
2.7363e-06,-0.0585375,-0.00319531
2.7371e-06,-0.0585063,-0.00303906
2.7379e-06,-0.0585234,-0.00304688
2.7387e-06,-0.0585578,-0.00348437
2.7395e-06,-0.0585094,-0.003125
2.7403e-06,-0.0585188,-0.00313281
2.7411e-06,-0.0585,-0.00301562
2.7419e-06,-0.0585359,-0.00316406
2.7427e-06,-0.0584938,-0.00308594
2.7435e-06,-0.0585391,-0.00339062
2.7443e-06,-0.0585172,-0.0033125
2.7451e-06,-0.0585234,-0.00315625
2.7459e-06,-0.0584797,-0.00289063
2.7467e-06,-0.0585297,-0.00315625
2.7475e-06,-0.0585344,-0.00325
2.7483e-06,-0.0584813,-0.00304688
2.7491e-06,-0.05855,-0.0033125
2.7499e-06,-0.0584844,-0.00319531
2.7507e-06,-0.0585219,-0.00334375
2.7515e-06,-0.0585156,-0.00292969
2.7523e-06,-0.0585547,-0.00320313
2.7531e-06,-0.0585078,-0.003
2.7539e-06,-0.0585578,-0.00325
2.7547e-06,-0.0585031,-0.00300781
2.7555e-06,-0.0585547,-0.00347656
2.7563e-06,-0.0584984,-0.00305469
2.7571e-06,-0.0584969,-0.00290625
2.7579e-06,-0.0585141,-0.00329688
2.7587e-06,-0.0585156,-0.00314062
2.7595e-06,-0.0585375,-0.00307813
2.7603e-06,-0.0585281,-0.00320313
2.7611e-06,-0.0585188,-0.00325781
2.7619e-06,-0.058525,-0.00314062
2.7627e-06,-0.0585203,-0.00309375
2.7635e-06,-0.058525,-0.0030625
2.7643e-06,-0.05855,-0.00332813
2.7651e-06,-0.0584875,-0.00321875
2.7659e-06,-0.0585344,-0.00316406
2.7667e-06,-0.0584922,-0.00309375
2.7675e-06,-0.0585359,-0.00314844
2.7683e-06,-0.0584766,-0.00310156
2.7691e-06,-0.0585531,-0.00326562
2.7699e-06,-0.0585406,-0.0031875
2.7707e-06,-0.0585063,-0.00316406
2.7715e-06,-0.0584641,-0.00291406
2.7723e-06,-0.0585234,-0.00320313
2.7731e-06,-0.0585563,-0.00328906
2.7739e-06,-0.0585,-0.00296875
2.7747e-06,-0.0585375,-0.00333594
2.7755e-06,-0.0584813,-0.00323437
2.7763e-06,-0.0585453,-0.0033125
2.7771e-06,-0.0585281,-0.00288281
2.7779e-06,-0.0585156,-0.00317188
2.7787e-06,-0.0585047,-0.00307813
2.7795e-06,-0.0585625,-0.00325
2.7803e-06,-0.0584781,-0.00295313
2.7811e-06,-0.0585219,-0.00353125
2.7819e-06,-0.0584719,-0.00327344
2.7827e-06,-0.0585156,-0.00309375
2.7835e-06,-0.0585703,-0.00316406
2.7843e-06,-0.0585188,-0.00317188
2.7851e-06,-0.0584938,-0.0030625
2.7859e-06,-0.0584938,-0.00316406
2.7867e-06,-0.0585219,-0.00325781
2.7875e-06,-0.0585078,-0.00327344
2.7883e-06,-0.0584547,-0.00303125
2.7891e-06,-0.0585094,-0.00301562
2.7899e-06,-0.0585484,-0.003375
2.7907e-06,-0.0585531,-0.00317188
2.7915e-06,-0.0585516,-0.00316406
2.7923e-06,-0.0584703,-0.00290625
2.7931e-06,-0.0585,-0.00325
2.7939e-06,-0.0584734,-0.00307031
2.7947e-06,-0.0585125,-0.00335156
2.7955e-06,-0.0585078,-0.00321094
2.7963e-06,-0.0585188,-0.0031875
2.7971e-06,-0.0584609,-0.00305469
2.7979e-06,-0.0585266,-0.00302344
2.7987e-06,-0.0585312,-0.00327344
2.7995e-06,-0.0584922,-0.00303906
2.8003e-06,-0.0585203,-0.00327344
2.8011e-06,-0.0584703,-0.00290625
2.8019e-06,-0.0585234,-0.00335156
2.8027e-06,-0.0585469,-0.00295313
2.8035e-06,-0.0585484,-0.00320313
2.8043e-06,-0.0584891,-0.00297656
2.8051e-06,-0.0585469,-0.00325781
2.8059e-06,-0.0584703,-0.00299219
2.8067e-06,-0.0585734,-0.00355469
2.8075e-06,-0.0585266,-0.00323437
2.8083e-06,-0.0585109,-0.00313281
2.8091e-06,-0.0584734,-0.00314062
2.8099e-06,-0.0585359,-0.00322656
2.8107e-06,-0.0585219,-0.00319531
2.8115e-06,-0.0585297,-0.00317969
2.8123e-06,-0.0585172,-0.00314844
2.8131e-06,-0.0585547,-0.00328125
2.8139e-06,-0.0584969,-0.00303125
2.8147e-06,-0.0585234,-0.00304688
2.8155e-06,-0.0585703,-0.00328906
2.8163e-06,-0.0584984,-0.00315625
2.8171e-06,-0.058525,-0.00317188
2.8179e-06,-0.0584516,-0.00303125
2.8187e-06,-0.0585703,-0.00322656
2.8195e-06,-0.0585531,-0.00320313
2.8203e-06,-0.0585359,-0.00319531
2.8211e-06,-0.0584906,-0.00326562
2.8219e-06,-0.0584906,-0.00317188
2.8227e-06,-0.0585016,-0.00298437
2.8235e-06,-0.0585234,-0.00314062
2.8243e-06,-0.0585703,-0.003125
2.8251e-06,-0.0585172,-0.00309375
2.8259e-06,-0.0585391,-0.00321094
2.8267e-06,-0.0584703,-0.00319531
2.8275e-06,-0.0585031,-0.00327344
2.8283e-06,-0.0585172,-0.00285937
2.8291e-06,-0.0585,-0.00319531
2.8299e-06,-0.0584984,-0.00307813
2.8307e-06,-0.0585609,-0.00322656
2.8315e-06,-0.0585047,-0.00311719
2.8323e-06,-0.0585578,-0.00350781
2.8331e-06,-0.0584859,-0.00325
2.8339e-06,-0.0584984,-0.00314844
2.8347e-06,-0.0585547,-0.00325
2.8355e-06,-0.0585266,-0.00313281
2.8363e-06,-0.0585125,-0.00315625
2.8371e-06,-0.0585375,-0.00326562
2.8379e-06,-0.0585109,-0.00314844
2.8387e-06,-0.0585109,-0.00303906
2.8395e-06,-0.0585266,-0.00309375
2.8403e-06,-0.0585063,-0.00316406
2.8411e-06,-0.0585063,-0.00330469
2.8419e-06,-0.0584906,-0.00301562
2.8427e-06,-0.0585172,-0.00323437
2.8435e-06,-0.0584781,-0.00285156
2.8443e-06,-0.0585688,-0.00314844
2.8451e-06,-0.0585078,-0.00301562
2.8459e-06,-0.0585625,-0.00330469
2.8467e-06,-0.0585156,-0.00325781
2.8475e-06,-0.0584953,-0.00317969
2.8483e-06,-0.0584906,-0.00301562
2.8491e-06,-0.0585188,-0.003
2.8499e-06,-0.0585578,-0.00325781
2.8507e-06,-0.0584813,-0.00304688
2.8515e-06,-0.0585375,-0.00334375
2.8523e-06,-0.0584734,-0.00294531
2.8531e-06,-0.05855,-0.00321875
2.8539e-06,-0.0585156,-0.00300781
2.8547e-06,-0.0584969,-0.00321094
2.8555e-06,-0.0584938,-0.00302344
2.8563e-06,-0.0585531,-0.003375
2.8571e-06,-0.0584484,-0.00290625
2.8579e-06,-0.0585328,-0.00347656
2.8587e-06,-0.0584859,-0.00323437
2.8595e-06,-0.0585234,-0.00274219
2.8603e-06,-0.058525,-0.00317188
2.8611e-06,-0.0584844,-0.00320313
2.8619e-06,-0.0585156,-0.00313281
2.8627e-06,-0.0585203,-0.00322656
2.8635e-06,-0.0585312,-0.00316406
2.8643e-06,-0.0585281,-0.00317969
2.8651e-06,-0.0584578,-0.00307813
2.8659e-06,-0.0584578,-0.00310156
2.8667e-06,-0.0585359,-0.00322656
2.8675e-06,-0.0585109,-0.0030625
2.8683e-06,-0.058525,-0.00317969
2.8691e-06,-0.0584688,-0.00299219
2.8699e-06,-0.0585312,-0.00325
2.8707e-06,-0.0584953,-0.003125
2.8715e-06,-0.0585203,-0.00321875
2.8723e-06,-0.0585078,-0.00303906
2.8731e-06,-0.0584922,-0.0030625
2.8739e-06,-0.0584922,-0.00297656
2.8747e-06,-0.0585422,-0.00307813
2.8755e-06,-0.0585312,-0.00319531
2.8763e-06,-0.0585172,-0.00291406
2.8771e-06,-0.0585422,-0.00322656
2.8779e-06,-0.0584438,-0.00309375
2.8787e-06,-0.0585,-0.00323437
2.8795e-06,-0.0585203,-0.00296875
2.8803e-06,-0.0585484,-0.00310937
2.8811e-06,-0.0584906,-0.00294531
2.8819e-06,-0.0585703,-0.00351562
2.8827e-06,-0.0584688,-0.00297656
2.8835e-06,-0.0585609,-0.0034375
2.8843e-06,-0.0585,-0.00323437
2.8851e-06,-0.0584891,-0.00315625
2.8859e-06,-0.0585063,-0.00323437
2.8867e-06,-0.0584922,-0.00316406
2.8875e-06,-0.0584938,-0.00321875
2.8883e-06,-0.0584922,-0.00322656
2.8891e-06,-0.0584891,-0.00326562
2.8899e-06,-0.0585172,-0.00314844
2.8907e-06,-0.058525,-0.00313281
2.8915e-06,-0.0584828,-0.00320313
2.8923e-06,-0.0585141,-0.00328125
2.8931e-06,-0.0584969,-0.00296094
2.8939e-06,-0.0585438,-0.00319531
2.8947e-06,-0.0584734,-0.00294531
2.8955e-06,-0.0585594,-0.00333594
2.8963e-06,-0.0585172,-0.00308594
2.8971e-06,-0.0585375,-0.00335937
2.8979e-06,-0.0584969,-0.003125
2.8987e-06,-0.0585547,-0.00322656
2.8995e-06,-0.0584953,-0.00299219
2.9003e-06,-0.0585094,-0.00315625
2.9011e-06,-0.0585188,-0.00308594
2.9019e-06,-0.0584875,-0.00296875
2.9027e-06,-0.0585563,-0.00332813
2.9035e-06,-0.0584828,-0.00307813
2.9043e-06,-0.0585,-0.00328125
2.9051e-06,-0.0585391,-0.00292188
2.9059e-06,-0.0585312,-0.0031875
2.9067e-06,-0.0585141,-0.00296875
2.9075e-06,-0.0585875,-0.00328906
2.9083e-06,-0.0584859,-0.00291406
2.9091e-06,-0.0584875,-0.00340625
2.9099e-06,-0.058475,-0.00315625
2.9107e-06,-0.0585188,-0.00299219
2.9115e-06,-0.0585188,-0.00304688
2.9123e-06,-0.0585109,-0.00319531
2.9131e-06,-0.0585063,-0.00307813
2.9139e-06,-0.0585,-0.00328125
2.9147e-06,-0.0585234,-0.00320313
2.9155e-06,-0.0585328,-0.00315625
2.9163e-06,-0.0584984,-0.00311719
2.9171e-06,-0.0584938,-0.00301562
2.9179e-06,-0.0585453,-0.00322656
2.9187e-06,-0.0585031,-0.00292969
2.9195e-06,-0.0585531,-0.00317969
2.9203e-06,-0.0584813,-0.00289063
2.9211e-06,-0.0585344,-0.00341406
2.9219e-06,-0.0585125,-0.00305469
2.9227e-06,-0.0585563,-0.00328906
2.9235e-06,-0.058525,-0.00314062
2.9243e-06,-0.0584844,-0.00314844
2.9251e-06,-0.0584875,-0.00292188
2.9259e-06,-0.0585328,-0.0030625
2.9267e-06,-0.0585234,-0.0033125
2.9275e-06,-0.0584953,-0.00300781
2.9283e-06,-0.0585312,-0.00328125
2.9291e-06,-0.0584828,-0.00314844
2.9299e-06,-0.0585219,-0.00323437
2.9307e-06,-0.0585203,-0.00288281
2.9315e-06,-0.0585422,-0.00307031
2.9323e-06,-0.0584984,-0.00303906
2.9331e-06,-0.0585703,-0.00329688
2.9339e-06,-0.0584578,-0.00292969
2.9347e-06,-0.0585188,-0.00342188
2.9355e-06,-0.058475,-0.00321094
2.9363e-06,-0.0584859,-0.00305469
2.9371e-06,-0.0585094,-0.00308594
2.9379e-06,-0.0585141,-0.00310156
2.9387e-06,-0.0585266,-0.00317188
2.9395e-06,-0.0584828,-0.0030625
2.9403e-06,-0.0584656,-0.00314062
2.9411e-06,-0.0585047,-0.0031875
2.9419e-06,-0.0585281,-0.0031875
2.9427e-06,-0.0585109,-0.00303906
2.9435e-06,-0.0585578,-0.00329688
2.9443e-06,-0.0584766,-0.0029375
2.9451e-06,-0.0585281,-0.00316406
2.9459e-06,-0.0585266,-0.00285156
2.9467e-06,-0.0585828,-0.00328125
2.9475e-06,-0.0584922,-0.00296875
2.9483e-06,-0.0585188,-0.00342188
2.9491e-06,-0.0584984,-0.00311719
2.9499e-06,-0.0585172,-0.00321094
2.9507e-06,-0.0585125,-0.00296094
2.9515e-06,-0.0585172,-0.00304688
2.9523e-06,-0.0585078,-0.00328906
2.9531e-06,-0.0584813,-0.00302344
2.9539e-06,-0.0585266,-0.00328125
2.9547e-06,-0.0584531,-0.00307813
2.9555e-06,-0.0585312,-0.00322656
2.9563e-06,-0.0585328,-0.00289063
2.9571e-06,-0.0585359,-0.00317969
2.9579e-06,-0.0585156,-0.00311719
2.9587e-06,-0.0585703,-0.00326562
2.9595e-06,-0.0584844,-0.00297656
2.9603e-06,-0.0585297,-0.00347656
2.9611e-06,-0.0584906,-0.00328906
2.9619e-06,-0.0585109,-0.00317969
2.9627e-06,-0.0585312,-0.00299219
2.9635e-06,-0.0585141,-0.00303125
2.9643e-06,-0.0585094,-0.00324219
2.9651e-06,-0.0585047,-0.00322656
2.9659e-06,-0.0585297,-0.00310937
2.9667e-06,-0.05855,-0.00320313
2.9675e-06,-0.0585375,-0.00330469
2.9683e-06,-0.0585063,-0.00301562
2.9691e-06,-0.0585484,-0.00335156
2.9699e-06,-0.0585203,-0.003
2.9707e-06,-0.058525,-0.00313281
2.9715e-06,-0.0584922,-0.00294531
2.9723e-06,-0.0585734,-0.00333594
2.9731e-06,-0.0585359,-0.00307813
2.9739e-06,-0.058575,-0.00321094
2.9747e-06,-0.0584984,-0.00302344
2.9755e-06,-0.0584734,-0.0031875
2.9763e-06,-0.0584672,-0.00296094
2.9771e-06,-0.0585281,-0.00317188
2.9779e-06,-0.058475,-0.00319531
2.9787e-06,-0.0584641,-0.00300781
2.9795e-06,-0.0585344,-0.0033125
2.9803e-06,-0.0584766,-0.00299219
2.9811e-06,-0.0585016,-0.00315625
2.9819e-06,-0.0585312,-0.00296875
2.9827e-06,-0.0585297,-0.0031875
2.9835e-06,-0.0585047,-0.00305469
2.9843e-06,-0.058575,-0.00345313
2.9851e-06,-0.0584609,-0.00286719
2.9859e-06,-0.0585125,-0.00346094
2.9867e-06,-0.0584813,-0.00320313
2.9875e-06,-0.0584797,-0.00321094
2.9883e-06,-0.0584813,-0.00314844
2.9891e-06,-0.0585188,-0.00310937
2.9899e-06,-0.0585078,-0.00314844
2.9907e-06,-0.0584797,-0.00307813
2.9915e-06,-0.0584984,-0.00320313
2.9923e-06,-0.0585172,-0.00324219
2.9931e-06,-0.0584859,-0.00314844
2.9939e-06,-0.0584484,-0.00301562
2.9947e-06,-0.0585219,-0.00321094
2.9955e-06,-0.0584797,-0.00296875
2.9963e-06,-0.0585141,-0.00320313
2.9971e-06,-0.0584734,-0.002875
2.9979e-06,-0.0585734,-0.00321875
2.9987e-06,-0.0585203,-0.00303125
2.9995e-06,-0.0584875,-0.00324219
3.0003e-06,-0.0584859,-0.00321875
3.0011e-06,-0.0585188,-0.00317969
3.0019e-06,-0.0584938,-0.00299219
3.0027e-06,-0.0584906,-0.00300781
3.0035e-06,-0.0585078,-0.00304688
3.0043e-06,-0.0584875,-0.00298437
3.0051e-06,-0.0585391,-0.00325
3.0059e-06,-0.0584891,-0.00325781
3.0067e-06,-0.0585047,-0.00307813
3.0075e-06,-0.058475,-0.00289063
3.0083e-06,-0.0584953,-0.00313281
3.0091e-06,-0.0584984,-0.00301562
3.0099e-06,-0.0585672,-0.00330469
3.0107e-06,-0.0584594,-0.00285937
3.0115e-06,-0.0584813,-0.00351562
3.0123e-06,-0.0585078,-0.00321094
3.0131e-06,-0.0585422,-0.00323437
3.0139e-06,-0.0585172,-0.00302344
3.0147e-06,-0.0584594,-0.00304688
3.0155e-06,-0.0584938,-0.00315625
3.0163e-06,-0.0585188,-0.00295313
3.0171e-06,-0.0585078,-0.00317188
3.0179e-06,-0.0585094,-0.00323437
3.0187e-06,-0.0584969,-0.00308594
3.0195e-06,-0.0584813,-0.0030625
3.0203e-06,-0.058525,-0.00320313
3.0211e-06,-0.0584828,-0.00311719
3.0219e-06,-0.0585172,-0.00319531
3.0227e-06,-0.0584828,-0.00288281
3.0235e-06,-0.0585312,-0.00334375
