LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:54:04,0                 
Time,Ampl
6.70797e-08,-0.8385858
6.71797e-08,-0.838495
6.72797e-08,-0.838399
6.73797e-08,-0.8383536
6.74797e-08,-0.8383445
6.75797e-08,-0.8383951
6.76797e-08,-0.8383899
6.77797e-08,-0.838242
6.78797e-08,-0.8381772
6.79797e-08,-0.8382122
6.80797e-08,-0.8381681
6.81797e-08,-0.8381279
6.82797e-08,-0.8381953
6.83797e-08,-0.8383004
6.84797e-08,-0.8383173
6.85797e-08,-0.8382135
6.86797e-08,-0.8381331
6.87797e-08,-0.8382303
6.88797e-08,-0.8383692
6.89797e-08,-0.8383601
6.90797e-08,-0.8383147
6.91797e-08,-0.8383276
6.92797e-08,-0.8383043
6.93797e-08,-0.8382407
6.94797e-08,-0.8382005
6.95797e-08,-0.8381875
6.96797e-08,-0.8381875
6.97797e-08,-0.8381914
6.98797e-08,-0.838194
6.99797e-08,-0.8381525
7.00797e-08,-0.838076
7.01797e-08,-0.8380306
7.02797e-08,-0.8379735
7.03797e-08,-0.8378996
7.04797e-08,-0.8379034
7.05797e-08,-0.8379709
7.06797e-08,-0.8380189
7.07797e-08,-0.8380371
7.08797e-08,-0.8379943
7.09797e-08,-0.8378697
7.10797e-08,-0.837788
7.11797e-08,-0.837849
7.12797e-08,-0.8380046
7.13797e-08,-0.8381473
7.14797e-08,-0.8381681
7.15797e-08,-0.8381006
7.16797e-08,-0.8380448
7.17797e-08,-0.8380215
7.18797e-08,-0.8379761
7.19797e-08,-0.8379047
7.20797e-08,-0.8378632
7.21797e-08,-0.8378087
7.22797e-08,-0.8376894
7.23797e-08,-0.8375311
7.24797e-08,-0.8373988
7.25797e-08,-0.8373443
7.26797e-08,-0.8373391
7.27797e-08,-0.8373508
7.28797e-08,-0.8373612
7.29797e-08,-0.8374092
7.30797e-08,-0.8374857
7.31797e-08,-0.8375298
7.32797e-08,-0.8375428
7.33797e-08,-0.8374974
7.34797e-08,-0.8374585
7.35797e-08,-0.837487
7.36797e-08,-0.8374741
7.37797e-08,-0.8374572
7.38797e-08,-0.837535
7.39797e-08,-0.8376855
7.40797e-08,-0.8378204
7.41797e-08,-0.8378801
7.42797e-08,-0.8379748
7.43797e-08,-0.8382057
7.44797e-08,-0.8383938
7.45797e-08,-0.8384301
7.46797e-08,-0.8384924
7.47797e-08,-0.8386169
7.48797e-08,-0.8386481
7.49797e-08,-0.8385949
7.50797e-08,-0.8385897
7.51797e-08,-0.8386001
7.52797e-08,-0.8384768
7.53797e-08,-0.8383393
7.54797e-08,-0.8383575
7.55797e-08,-0.8384509
7.56797e-08,-0.8385598
7.57797e-08,-0.8386597
7.58797e-08,-0.8387051
7.59797e-08,-0.8387557
7.60797e-08,-0.8387791
7.61797e-08,-0.8387428
7.62797e-08,-0.8387077
7.63797e-08,-0.8386468
7.64797e-08,-0.8385676
7.65797e-08,-0.838482
7.66797e-08,-0.8384379
7.67797e-08,-0.8384729
7.68797e-08,-0.8384664
7.69797e-08,-0.8383653
7.70797e-08,-0.8382485
7.71797e-08,-0.8382316
7.72797e-08,-0.8382511
7.73797e-08,-0.8382706
7.74797e-08,-0.8384535
7.75797e-08,-0.838674
7.76797e-08,-0.8386558
7.77797e-08,-0.8385845
7.78797e-08,-0.8386662
7.79797e-08,-0.8387479
7.80797e-08,-0.8386974
7.81797e-08,-0.8385949
7.82797e-08,-0.8385326
7.83797e-08,-0.838556
7.84797e-08,-0.8386338
7.85797e-08,-0.8386442
7.86797e-08,-0.8386286
7.87797e-08,-0.8387454
7.88797e-08,-0.8389244
