Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,1.25e+08
Horizontal Delay,6.25e+08
Sample Interval,125000
Record Length,10000
Gating,0.0% to 98.8900%
Probe Attenuation,1
Vertical Units,dB
Vertical Offset,0
Vertical Scale,20
Vertical Position,3
,
,
,
Label,
FREQUENCY,"MATH<FFT(CH1, HANNING, LOGRMS)>"
1.0519e+09,-137.109
1.0520e+09,-137.156
1.0521e+09,-136.194
1.0523e+09,-135.228
1.0524e+09,-138.094
1.0525e+09,-140.959
1.0526e+09,-137.709
1.0528e+09,-134.456
1.0529e+09,-136.8
1.0530e+09,-139.144
1.0531e+09,-137.659
1.0533e+09,-136.175
1.0534e+09,-133.584
1.0535e+09,-130.994
1.0536e+09,-130.9
1.0538e+09,-130.806
1.0539e+09,-133.456
1.0540e+09,-136.106
1.0541e+09,-132.672
1.0543e+09,-129.234
1.0544e+09,-127.459
1.0545e+09,-125.684
1.0546e+09,-130.847
1.0548e+09,-136.009
1.0549e+09,-134.572
1.0550e+09,-133.131
1.0551e+09,-136.019
1.0553e+09,-138.903
1.0554e+09,-135.959
1.0555e+09,-133.012
1.0556e+09,-142.431
1.0558e+09,-151.85
1.0559e+09,-140.675
1.0560e+09,-129.497
1.0561e+09,-129.794
1.0562e+09,-130.091
1.0564e+09,-128.409
1.0565e+09,-126.725
1.0566e+09,-125.709
1.0568e+09,-124.694
1.0569e+09,-125.747
1.0570e+09,-126.8
1.0571e+09,-128.906
1.0572e+09,-131.012
1.0574e+09,-134.116
1.0575e+09,-137.216
1.0576e+09,-131.597
1.0578e+09,-125.978
1.0579e+09,-127.759
1.0580e+09,-129.541
1.0581e+09,-132.312
1.0583e+09,-135.084
1.0584e+09,-135.441
1.0585e+09,-135.797
1.0586e+09,-135.016
1.0588e+09,-134.234
1.0589e+09,-134.147
1.0590e+09,-134.059
1.0591e+09,-134.119
1.0593e+09,-134.175
1.0594e+09,-137.897
1.0595e+09,-141.619
1.0596e+09,-140.05
1.0598e+09,-138.481
1.0599e+09,-132.444
1.0600e+09,-126.403
1.0601e+09,-125.784
1.0603e+09,-125.163
1.0604e+09,-129.984
1.0605e+09,-134.803
1.0606e+09,-142.609
1.0608e+09,-150.416
1.0609e+09,-144.131
1.0610e+09,-137.844
1.0611e+09,-137.472
1.0613e+09,-137.097
1.0614e+09,-140.847
1.0615e+09,-144.597
1.0616e+09,-137.213
1.0618e+09,-129.828
1.0619e+09,-128.809
1.0620e+09,-127.788
1.0621e+09,-128.85
1.0622e+09,-129.909
1.0624e+09,-130.5
1.0625e+09,-131.091
1.0626e+09,-132.188
1.0628e+09,-133.284
1.0629e+09,-134.919
1.0630e+09,-136.553
1.0631e+09,-132.134
1.0632e+09,-127.713
1.0634e+09,-127.691
1.0635e+09,-127.669
1.0636e+09,-128.863
1.0638e+09,-130.056
1.0639e+09,-130.478
1.0640e+09,-130.897
1.0641e+09,-132.234
1.0643e+09,-133.572
1.0644e+09,-132.759
1.0645e+09,-131.944
1.0646e+09,-133.506
1.0648e+09,-135.069
1.0649e+09,-136.278
1.0650e+09,-137.488
1.0651e+09,-136.019
1.0653e+09,-134.55
1.0654e+09,-137.163
1.0655e+09,-139.775
1.0656e+09,-137.569
1.0658e+09,-135.363
1.0659e+09,-133.481
1.0660e+09,-131.6
1.0661e+09,-133.066
1.0663e+09,-134.528
1.0664e+09,-131.981
1.0665e+09,-129.434
1.0666e+09,-126.978
1.0668e+09,-124.519
1.0669e+09,-131.959
1.0670e+09,-139.397
1.0671e+09,-133.887
1.0673e+09,-128.375
1.0674e+09,-131.316
1.0675e+09,-134.253
1.0676e+09,-139.997
1.0678e+09,-145.741
1.0679e+09,-139.266
1.0680e+09,-132.788
1.0681e+09,-132.166
1.0682e+09,-131.541
1.0684e+09,-137.812
1.0685e+09,-144.081
1.0686e+09,-138.534
1.0688e+09,-132.984
1.0689e+09,-131.459
1.0690e+09,-129.931
1.0691e+09,-131.281
1.0692e+09,-132.631
1.0694e+09,-129.047
1.0695e+09,-125.459
1.0696e+09,-125.975
1.0698e+09,-126.491
1.0699e+09,-133.494
1.0700e+09,-140.494
1.0701e+09,-133.556
1.0703e+09,-126.619
1.0704e+09,-126.7
1.0705e+09,-126.781
1.0706e+09,-128.947
1.0708e+09,-131.109
1.0709e+09,-130.541
1.0710e+09,-129.972
1.0711e+09,-133.416
1.0713e+09,-136.856
1.0714e+09,-134.953
1.0715e+09,-133.047
1.0716e+09,-131.153
1.0718e+09,-129.259
1.0719e+09,-129.569
1.0720e+09,-129.875
1.0721e+09,-134.184
1.0723e+09,-138.491
1.0724e+09,-140.209
1.0725e+09,-141.928
1.0726e+09,-137.616
1.0728e+09,-133.3
1.0729e+09,-134.562
1.0730e+09,-135.822
1.0731e+09,-136.547
1.0733e+09,-137.269
1.0734e+09,-133.628
1.0735e+09,-129.984
1.0736e+09,-128.812
1.0738e+09,-127.638
1.0739e+09,-129.747
1.0740e+09,-131.853
1.0741e+09,-132.469
1.0742e+09,-133.081
1.0744e+09,-132.203
1.0745e+09,-131.322
1.0746e+09,-131.953
1.0748e+09,-132.584
1.0749e+09,-132.028
1.0750e+09,-131.472
1.0751e+09,-130.453
1.0752e+09,-129.431
1.0754e+09,-127.709
1.0755e+09,-125.984
1.0756e+09,-125.138
1.0758e+09,-124.288
1.0759e+09,-125.172
1.0760e+09,-126.056
1.0761e+09,-130.041
1.0762e+09,-134.022
1.0764e+09,-132.866
1.0765e+09,-131.709
1.0766e+09,-132.2
1.0768e+09,-132.691
1.0769e+09,-133.091
1.0770e+09,-133.488
1.0771e+09,-132.619
1.0772e+09,-131.75
1.0774e+09,-139.009
1.0775e+09,-146.269
1.0776e+09,-141.019
1.0778e+09,-135.766
1.0779e+09,-138.897
1.0780e+09,-142.028
1.0781e+09,-137.847
1.0783e+09,-133.663
1.0784e+09,-132.894
1.0785e+09,-132.125
1.0786e+09,-138.631
1.0788e+09,-145.134
1.0789e+09,-140.344
1.0790e+09,-135.55
1.0791e+09,-136.9
1.0793e+09,-138.25
1.0794e+09,-135.641
1.0795e+09,-133.031
1.0796e+09,-133.688
1.0798e+09,-134.341
1.0799e+09,-137.016
1.0800e+09,-139.691
1.0801e+09,-134.228
1.0802e+09,-128.762
1.0804e+09,-127.219
1.0805e+09,-125.672
1.0806e+09,-130.153
1.0808e+09,-134.631
1.0809e+09,-140.756
1.0810e+09,-146.881
1.0811e+09,-146.359
1.0812e+09,-145.834
1.0814e+09,-137.122
1.0815e+09,-128.406
1.0816e+09,-128.012
1.0818e+09,-127.619
1.0819e+09,-134.234
1.0820e+09,-140.847
1.0821e+09,-135.956
1.0822e+09,-131.066
1.0824e+09,-129.919
1.0825e+09,-128.769
1.0826e+09,-128.95
1.0828e+09,-129.128
1.0829e+09,-127.075
1.0830e+09,-125.019
1.0831e+09,-125.978
1.0832e+09,-126.934
1.0834e+09,-133.781
1.0835e+09,-140.625
1.0836e+09,-137.028
1.0838e+09,-133.428
1.0839e+09,-129.931
1.0840e+09,-126.434
1.0841e+09,-127.706
1.0843e+09,-128.978
1.0844e+09,-131.35
1.0845e+09,-133.722
1.0846e+09,-132.147
1.0848e+09,-130.569
1.0849e+09,-135.266
1.0850e+09,-139.959
1.0851e+09,-138.491
1.0852e+09,-137.019
1.0854e+09,-133.903
1.0855e+09,-130.788
1.0856e+09,-129.016
1.0858e+09,-127.241
1.0859e+09,-128.5
1.0860e+09,-129.759
1.0861e+09,-132.838
1.0862e+09,-135.916
1.0864e+09,-133.697
1.0865e+09,-131.478
1.0866e+09,-132.234
1.0868e+09,-132.988
1.0869e+09,-134.369
1.0870e+09,-135.747
1.0871e+09,-137.716
1.0872e+09,-139.684
1.0874e+09,-133.581
1.0875e+09,-127.478
1.0876e+09,-126.297
1.0878e+09,-125.112
1.0879e+09,-128.816
1.0880e+09,-132.519
1.0881e+09,-133.812
1.0882e+09,-135.103
1.0884e+09,-131.856
1.0885e+09,-128.606
1.0886e+09,-129.188
1.0888e+09,-129.769
1.0889e+09,-128.663
1.0890e+09,-127.556
1.0891e+09,-124.872
1.0892e+09,-122.184
1.0894e+09,-123.156
1.0895e+09,-124.125
1.0896e+09,-132.262
1.0898e+09,-140.397
1.0899e+09,-150.084
1.0900e+09,-159.772
1.0901e+09,-149.844
1.0903e+09,-139.916
1.0904e+09,-137.778
1.0905e+09,-135.641
1.0906e+09,-134.584
1.0908e+09,-133.528
1.0909e+09,-132.619
1.0910e+09,-131.709
1.0911e+09,-132.109
1.0912e+09,-132.506
1.0914e+09,-132.925
1.0915e+09,-133.344
1.0916e+09,-135.766
1.0918e+09,-138.188
1.0919e+09,-130.728
1.0920e+09,-123.269
1.0921e+09,-121.866
1.0922e+09,-120.459
1.0924e+09,-124.428
1.0925e+09,-128.394
1.0926e+09,-129.141
1.0928e+09,-129.884
1.0929e+09,-129.206
1.0930e+09,-128.528
1.0931e+09,-132.7
1.0932e+09,-136.869
1.0934e+09,-129.494
1.0935e+09,-122.119
1.0936e+09,-116.806
1.0938e+09,-111.494
1.0939e+09,-113.041
1.0940e+09,-114.584
1.0941e+09,-114.044
1.0942e+09,-113.503
1.0944e+09,-113.35
1.0945e+09,-113.194
1.0946e+09,-119.266
1.0948e+09,-125.338
1.0949e+09,-131.231
1.0950e+09,-137.125
1.0951e+09,-130.581
1.0952e+09,-124.034
1.0954e+09,-122.003
1.0955e+09,-119.972
1.0956e+09,-122.438
1.0958e+09,-124.9
1.0959e+09,-127.062
1.0960e+09,-129.222
1.0961e+09,-128.522
1.0963e+09,-127.819
1.0964e+09,-127.994
1.0965e+09,-128.166
1.0966e+09,-129.297
1.0968e+09,-130.428
1.0969e+09,-131.097
1.0970e+09,-131.766
1.0971e+09,-134.85
1.0972e+09,-137.931
1.0974e+09,-135.416
1.0975e+09,-132.9
1.0976e+09,-130.978
1.0978e+09,-129.053
1.0979e+09,-129.713
1.0980e+09,-130.372
1.0981e+09,-131.938
1.0982e+09,-133.503
1.0984e+09,-133.419
1.0985e+09,-133.331
1.0986e+09,-136.566
1.0988e+09,-139.8
1.0989e+09,-143.903
1.0990e+09,-148.003
1.0991e+09,-143.097
1.0992e+09,-138.191
1.0994e+09,-135.984
1.0995e+09,-133.778
1.0996e+09,-133.925
1.0998e+09,-134.072
1.0999e+09,-137.744
1.1000e+09,-141.413
1.1001e+09,-136.713
1.1002e+09,-132.012
1.1004e+09,-133.191
1.1005e+09,-134.369
1.1006e+09,-133.872
1.1008e+09,-133.375
1.1009e+09,-131.328
1.1010e+09,-129.278
1.1011e+09,-133.562
1.1013e+09,-137.844
1.1014e+09,-138.863
1.1015e+09,-139.881
1.1016e+09,-138.597
1.1018e+09,-137.312
1.1019e+09,-133.819
1.1020e+09,-130.322
1.1021e+09,-130.512
1.1023e+09,-130.703
1.1024e+09,-130.159
1.1025e+09,-129.613
1.1026e+09,-126.994
1.1028e+09,-124.372
1.1029e+09,-127.591
1.1030e+09,-130.809
1.1031e+09,-128.625
1.1032e+09,-126.441
1.1034e+09,-127.825
1.1035e+09,-129.206
1.1036e+09,-130.663
1.1038e+09,-132.119
1.1039e+09,-132.016
1.1040e+09,-131.913
1.1041e+09,-131.1
1.1042e+09,-130.288
1.1044e+09,-132.65
1.1045e+09,-135.009
1.1046e+09,-136.378
1.1048e+09,-137.747
1.1049e+09,-133.844
1.1050e+09,-129.941
1.1051e+09,-132.656
1.1052e+09,-135.369
1.1054e+09,-137.881
1.1055e+09,-140.394
1.1056e+09,-136.75
1.1058e+09,-133.103
1.1059e+09,-132.809
1.1060e+09,-132.516
1.1061e+09,-133.637
1.1062e+09,-134.756
1.1064e+09,-137.759
1.1065e+09,-140.762
1.1066e+09,-139.797
1.1068e+09,-138.828
1.1069e+09,-138.969
1.1070e+09,-139.106
1.1071e+09,-143.731
1.1073e+09,-148.356
1.1074e+09,-145.188
1.1075e+09,-142.019
1.1076e+09,-142.381
1.1078e+09,-142.741
1.1079e+09,-140.459
1.1080e+09,-138.178
1.1081e+09,-138.681
1.1083e+09,-139.181
1.1084e+09,-147.653
1.1085e+09,-156.122
1.1086e+09,-144.188
1.1088e+09,-132.25
1.1089e+09,-129.672
1.1090e+09,-127.094
1.1091e+09,-126.741
1.1092e+09,-126.388
1.1094e+09,-127.663
1.1095e+09,-128.938
1.1096e+09,-131.253
1.1098e+09,-133.569
1.1099e+09,-136.488
1.1100e+09,-139.403
1.1101e+09,-138.706
1.1102e+09,-138.009
1.1104e+09,-133.834
1.1105e+09,-129.656
1.1106e+09,-128.903
1.1108e+09,-128.15
1.1109e+09,-130.475
1.1110e+09,-132.8
1.1111e+09,-130.434
1.1112e+09,-128.066
1.1114e+09,-126.844
1.1115e+09,-125.622
1.1116e+09,-124.228
1.1118e+09,-122.831
1.1119e+09,-125.166
1.1120e+09,-127.497
1.1121e+09,-132.4
1.1122e+09,-137.3
1.1124e+09,-132.466
1.1125e+09,-127.628
1.1126e+09,-126.825
1.1128e+09,-126.022
1.1129e+09,-129.275
1.1130e+09,-132.525
1.1131e+09,-134.488
1.1133e+09,-136.45
1.1134e+09,-132.594
1.1135e+09,-128.734
1.1136e+09,-128.594
1.1138e+09,-128.45
1.1139e+09,-137.834
1.1140e+09,-147.216
1.1141e+09,-137.472
1.1142e+09,-127.725
1.1144e+09,-126.366
1.1145e+09,-125.006
1.1146e+09,-127.35
1.1148e+09,-129.691
1.1149e+09,-135.225
1.1150e+09,-140.759
1.1151e+09,-137.2
1.1152e+09,-133.641
1.1154e+09,-131.819
1.1155e+09,-129.997
1.1156e+09,-129.381
1.1158e+09,-128.766
1.1159e+09,-129.591
1.1160e+09,-130.413
1.1161e+09,-130.088
1.1162e+09,-129.759
1.1164e+09,-130.522
1.1165e+09,-131.281
1.1166e+09,-134.331
1.1168e+09,-137.381
1.1169e+09,-135.031
1.1170e+09,-132.681
1.1171e+09,-136.706
1.1172e+09,-140.728
1.1174e+09,-138.088
1.1175e+09,-135.447
1.1176e+09,-134.413
1.1178e+09,-133.378
1.1179e+09,-134.1
1.1180e+09,-134.822
1.1181e+09,-138.509
1.1182e+09,-142.194
1.1184e+09,-139.169
1.1185e+09,-136.141
1.1186e+09,-131.938
1.1188e+09,-127.734
1.1189e+09,-129.012
1.1190e+09,-130.288
1.1191e+09,-142.134
1.1193e+09,-153.981
1.1194e+09,-141.478
1.1195e+09,-128.972
1.1196e+09,-128.544
1.1198e+09,-128.116
1.1199e+09,-134
1.1200e+09,-139.881
1.1201e+09,-135.691
1.1202e+09,-131.497
1.1204e+09,-134.197
1.1205e+09,-136.897
1.1206e+09,-137.863
1.1208e+09,-138.825
1.1209e+09,-140.806
1.1210e+09,-142.784
1.1211e+09,-136.203
1.1212e+09,-129.622
1.1214e+09,-129.413
1.1215e+09,-129.2
1.1216e+09,-131.697
1.1218e+09,-134.194
1.1219e+09,-134.175
1.1220e+09,-134.156
1.1221e+09,-132.703
1.1222e+09,-131.247
1.1224e+09,-130.681
1.1225e+09,-130.113
1.1226e+09,-130.078
1.1228e+09,-130.041
1.1229e+09,-129.022
1.1230e+09,-128
1.1231e+09,-131.031
1.1232e+09,-134.059
1.1234e+09,-132.35
1.1235e+09,-130.641
1.1236e+09,-130.416
1.1238e+09,-130.191
1.1239e+09,-132.325
1.1240e+09,-134.456
1.1241e+09,-135.434
1.1242e+09,-136.409
1.1244e+09,-136.488
1.1245e+09,-136.566
1.1246e+09,-134.384
1.1248e+09,-132.2
1.1249e+09,-131.363
1.1250e+09,-130.525
1.1251e+09,-129.925
1.1253e+09,-129.325
1.1254e+09,-130.916
1.1255e+09,-132.506
1.1256e+09,-129.2
1.1258e+09,-125.894
1.1259e+09,-126.419
1.1260e+09,-126.941
1.1261e+09,-130.731
1.1262e+09,-134.519
1.1264e+09,-134.519
1.1265e+09,-134.519
1.1266e+09,-136.159
1.1268e+09,-137.8
1.1269e+09,-139.95
1.1270e+09,-142.1
1.1271e+09,-139.125
1.1272e+09,-136.15
1.1274e+09,-137.044
1.1275e+09,-137.938
1.1276e+09,-135.128
1.1278e+09,-132.316
1.1279e+09,-131.672
1.1280e+09,-131.025
1.1281e+09,-131.891
1.1282e+09,-132.756
1.1284e+09,-132.7
1.1285e+09,-132.641
1.1286e+09,-132.113
1.1288e+09,-131.581
1.1289e+09,-138.203
1.1290e+09,-144.825
1.1291e+09,-140.925
1.1292e+09,-137.025
1.1294e+09,-137.887
1.1295e+09,-138.75
1.1296e+09,-135.378
1.1298e+09,-132.006
1.1299e+09,-135.622
1.1300e+09,-139.238
1.1301e+09,-136.863
1.1303e+09,-134.488
1.1304e+09,-134.397
1.1305e+09,-134.306
1.1306e+09,-133.234
1.1308e+09,-132.159
1.1309e+09,-132.078
1.1310e+09,-131.994
1.1311e+09,-132.059
1.1313e+09,-132.125
1.1314e+09,-133.372
1.1315e+09,-134.616
1.1316e+09,-138.269
1.1318e+09,-141.919
1.1319e+09,-136.778
1.1320e+09,-131.637
1.1321e+09,-130.3
1.1322e+09,-128.963
1.1324e+09,-135.081
1.1325e+09,-141.2
1.1326e+09,-136.184
1.1328e+09,-131.166
1.1329e+09,-134.853
1.1330e+09,-138.541
1.1331e+09,-139.525
1.1332e+09,-140.506
1.1334e+09,-139.203
1.1335e+09,-137.9
1.1336e+09,-141.834
1.1338e+09,-145.769
1.1339e+09,-140.828
1.1340e+09,-135.887
1.1341e+09,-137.056
1.1342e+09,-138.225
1.1344e+09,-140.028
1.1345e+09,-141.831
1.1346e+09,-138.113
1.1348e+09,-134.391
1.1349e+09,-132.25
1.1350e+09,-130.109
1.1351e+09,-131.753
1.1352e+09,-133.397
1.1354e+09,-135.456
1.1355e+09,-137.512
1.1356e+09,-134.338
1.1358e+09,-131.163
1.1359e+09,-133.309
1.1360e+09,-135.456
1.1361e+09,-133.319
1.1363e+09,-131.178
1.1364e+09,-128.391
1.1365e+09,-125.603
1.1366e+09,-128.272
1.1368e+09,-130.941
1.1369e+09,-135.566
1.1370e+09,-140.188
1.1371e+09,-140.15
1.1373e+09,-140.113
1.1374e+09,-139.669
1.1375e+09,-139.225
1.1376e+09,-140.741
1.1378e+09,-142.253
1.1379e+09,-138.109
1.1380e+09,-133.966
1.1381e+09,-133.841
1.1382e+09,-133.716
1.1384e+09,-140.659
1.1385e+09,-147.6
1.1386e+09,-144.706
1.1388e+09,-141.809
1.1389e+09,-139.597
1.1390e+09,-137.384
1.1391e+09,-133.5
1.1392e+09,-129.616
1.1394e+09,-131.694
1.1395e+09,-133.772
1.1396e+09,-139.059
1.1398e+09,-144.347
1.1399e+09,-138.528
1.1400e+09,-132.709
1.1401e+09,-132.981
1.1402e+09,-133.25
1.1404e+09,-132.009
1.1405e+09,-130.766
1.1406e+09,-129.213
1.1408e+09,-127.659
1.1409e+09,-130.191
1.1410e+09,-132.719
1.1411e+09,-130.238
1.1412e+09,-127.756
1.1414e+09,-128.631
1.1415e+09,-129.503
1.1416e+09,-136.253
1.1418e+09,-143
1.1419e+09,-139.447
1.1420e+09,-135.891
1.1421e+09,-132.35
1.1423e+09,-128.809
1.1424e+09,-126.616
1.1425e+09,-124.422
1.1426e+09,-126.628
1.1428e+09,-128.831
1.1429e+09,-131.119
1.1430e+09,-133.406
1.1431e+09,-131.959
1.1433e+09,-130.512
1.1434e+09,-129.797
1.1435e+09,-129.081
1.1436e+09,-128.759
1.1438e+09,-128.438
1.1439e+09,-129.4
1.1440e+09,-130.363
1.1441e+09,-132.334
1.1442e+09,-134.303
1.1444e+09,-132.278
1.1445e+09,-130.25
1.1446e+09,-131.378
1.1448e+09,-132.506
1.1449e+09,-139.35
1.1450e+09,-146.194
1.1451e+09,-143.387
1.1452e+09,-140.578
1.1454e+09,-136.919
1.1455e+09,-133.256
1.1456e+09,-133.047
1.1458e+09,-132.838
1.1459e+09,-131.663
1.1460e+09,-130.484
1.1461e+09,-126.984
1.1462e+09,-123.484
1.1464e+09,-123.713
1.1465e+09,-123.938
1.1466e+09,-126.584
1.1468e+09,-129.228
1.1469e+09,-132.044
1.1470e+09,-134.856
1.1471e+09,-134.622
1.1472e+09,-134.387
1.1474e+09,-136.697
1.1475e+09,-139.006
1.1476e+09,-138.512
1.1478e+09,-138.016
1.1479e+09,-133.994
1.1480e+09,-129.972
1.1481e+09,-129.637
1.1483e+09,-129.3
1.1484e+09,-130.512
1.1485e+09,-131.725
1.1486e+09,-135.909
1.1488e+09,-140.091
1.1489e+09,-136.994
1.1490e+09,-133.897
1.1491e+09,-134.15
1.1492e+09,-134.403
1.1494e+09,-134.134
1.1495e+09,-133.863
1.1496e+09,-134.434
1.1498e+09,-135.006
1.1499e+09,-135.597
1.1500e+09,-136.188
1.1501e+09,-136.512
1.1502e+09,-136.838
1.1504e+09,-134.225
1.1505e+09,-131.609
1.1506e+09,-129.594
1.1508e+09,-127.578
1.1509e+09,-130.278
1.1510e+09,-132.975
1.1511e+09,-133.663
1.1512e+09,-134.347
1.1514e+09,-131.422
1.1515e+09,-128.497
1.1516e+09,-128.531
1.1518e+09,-128.566
1.1519e+09,-131.428
1.1520e+09,-134.288
1.1521e+09,-135.663
1.1522e+09,-137.038
1.1524e+09,-135.35
1.1525e+09,-133.663
1.1526e+09,-132.356
1.1528e+09,-131.05
1.1529e+09,-129.569
1.1530e+09,-128.084
1.1531e+09,-131.228
1.1532e+09,-134.369
1.1534e+09,-131.631
1.1535e+09,-128.894
1.1536e+09,-131.744
1.1538e+09,-134.594
1.1539e+09,-131.094
1.1540e+09,-127.594
1.1541e+09,-128.491
1.1543e+09,-129.387
1.1544e+09,-128.984
1.1545e+09,-128.578
1.1546e+09,-131.975
1.1548e+09,-135.369
1.1549e+09,-132.053
1.1550e+09,-128.738
1.1551e+09,-128.631
1.1552e+09,-128.522
1.1554e+09,-128.903
1.1555e+09,-129.284
1.1556e+09,-129.012
1.1558e+09,-128.741
1.1559e+09,-134.741
1.1560e+09,-140.741
1.1561e+09,-140.219
1.1562e+09,-139.697
1.1564e+09,-138.944
1.1565e+09,-138.188
1.1566e+09,-133.809
1.1568e+09,-129.428
1.1569e+09,-130.941
1.1570e+09,-132.45
1.1571e+09,-131.788
1.1572e+09,-131.125
1.1574e+09,-129.647
1.1575e+09,-128.169
1.1576e+09,-127.547
1.1578e+09,-126.925
1.1579e+09,-128.488
1.1580e+09,-130.05
1.1581e+09,-132.944
1.1582e+09,-135.838
1.1584e+09,-134.472
1.1585e+09,-133.103
1.1586e+09,-133.025
1.1588e+09,-132.944
1.1589e+09,-138.228
1.1590e+09,-143.512
1.1591e+09,-143.45
1.1593e+09,-143.387
1.1594e+09,-142.169
1.1595e+09,-140.947
1.1596e+09,-144.35
1.1598e+09,-147.75
1.1599e+09,-141.634
1.1600e+09,-135.516
1.1601e+09,-133.7
1.1603e+09,-131.881
1.1604e+09,-135.672
1.1605e+09,-139.459
1.1606e+09,-140.647
1.1608e+09,-141.834
1.1609e+09,-141.416
1.1610e+09,-140.994
1.1611e+09,-144.341
1.1612e+09,-147.688
1.1614e+09,-140.181
1.1615e+09,-132.675
1.1616e+09,-137.634
1.1618e+09,-142.594
1.1619e+09,-138.228
1.1620e+09,-133.859
1.1621e+09,-137.016
1.1622e+09,-140.172
1.1624e+09,-133.219
1.1625e+09,-126.263
1.1626e+09,-126.497
1.1628e+09,-126.728
1.1629e+09,-127.806
1.1630e+09,-128.884
1.1631e+09,-129.978
1.1632e+09,-131.072
1.1634e+09,-133.634
1.1635e+09,-136.197
1.1636e+09,-132.684
1.1638e+09,-129.172
1.1639e+09,-129.406
1.1640e+09,-129.637
1.1641e+09,-132.484
1.1642e+09,-135.331
1.1644e+09,-136.656
1.1645e+09,-137.981
1.1646e+09,-135.678
1.1648e+09,-133.372
1.1649e+09,-131.684
1.1650e+09,-129.994
1.1651e+09,-129.656
1.1653e+09,-129.319
1.1654e+09,-132.95
1.1655e+09,-136.578
1.1656e+09,-133.588
1.1658e+09,-130.594
1.1659e+09,-129.856
1.1660e+09,-129.116
1.1661e+09,-132.228
1.1663e+09,-135.338
1.1664e+09,-136.991
1.1665e+09,-138.641
1.1666e+09,-136.444
1.1668e+09,-134.244
1.1669e+09,-137.669
1.1670e+09,-141.094
1.1671e+09,-137.094
1.1672e+09,-133.091
1.1674e+09,-130.288
1.1675e+09,-127.481
1.1676e+09,-128.225
1.1678e+09,-128.966
1.1679e+09,-134.197
1.1680e+09,-139.428
1.1681e+09,-134.325
1.1682e+09,-129.222
1.1684e+09,-131.95
1.1685e+09,-134.678
1.1686e+09,-133.103
1.1688e+09,-131.528
1.1689e+09,-130.762
1.1690e+09,-129.994
1.1691e+09,-146.197
1.1692e+09, -inf
1.1694e+09,-146.872
1.1695e+09,-131.344
1.1696e+09,-131.022
1.1698e+09,-130.7
1.1699e+09,-128.009
1.1700e+09,-125.319
1.1701e+09,-126.306
1.1702e+09,-127.294
1.1704e+09,-124.872
1.1705e+09,-122.45
1.1706e+09,-121.053
1.1708e+09,-119.656
1.1709e+09,-122.859
1.1710e+09,-126.062
1.1711e+09,-120.403
1.1713e+09,-114.744
1.1714e+09,-113.206
1.1715e+09,-111.666
1.1716e+09,-118.863
1.1718e+09,-126.059
1.1719e+09,-121.547
1.1720e+09,-117.031
1.1721e+09,-113.703
1.1723e+09,-110.372
1.1724e+09,-113.05
1.1725e+09,-115.728
1.1726e+09,-118.359
1.1728e+09,-120.991
1.1729e+09,-126
1.1730e+09,-131.009
1.1731e+09,-129.213
1.1732e+09,-127.413
1.1734e+09,-129.453
1.1735e+09,-131.491
1.1736e+09,-130.322
1.1738e+09,-129.153
1.1739e+09,-127.653
1.1740e+09,-126.15
1.1741e+09,-132.625
1.1742e+09,-139.097
1.1744e+09,-131.931
1.1745e+09,-124.766
1.1746e+09,-123.75
1.1748e+09,-122.734
1.1749e+09,-124.763
1.1750e+09,-126.788
1.1751e+09,-132.463
1.1752e+09,-138.134
1.1754e+09,-142.528
1.1755e+09,-146.919
1.1756e+09,-139.997
1.1758e+09,-133.072
1.1759e+09,-131.444
1.1760e+09,-129.812
1.1761e+09,-129.8
1.1762e+09,-129.788
1.1764e+09,-134.209
1.1765e+09,-138.631
1.1766e+09,-140.25
1.1768e+09,-141.869
1.1769e+09,-137.125
1.1770e+09,-132.378
1.1771e+09,-133.381
1.1773e+09,-134.381
1.1774e+09,-133.147
1.1775e+09,-131.909
1.1776e+09,-133.453
1.1778e+09,-134.994
1.1779e+09,-135.366
1.1780e+09,-135.738
1.1781e+09,-137.922
1.1782e+09,-140.106
1.1784e+09,-137.7
1.1785e+09,-135.291
1.1786e+09,-136.578
1.1788e+09,-137.863
1.1789e+09,-134.703
1.1790e+09,-131.544
1.1791e+09,-130.553
1.1792e+09,-129.562
1.1794e+09,-130.65
1.1795e+09,-131.734
1.1796e+09,-138.847
1.1798e+09,-145.959
1.1799e+09,-139.078
1.1800e+09,-132.194
1.1801e+09,-141.547
1.1802e+09,-150.9
1.1804e+09,-142.234
1.1805e+09,-133.566
1.1806e+09,-132.988
1.1808e+09,-132.409
1.1809e+09,-133.716
1.1810e+09,-135.019
1.1811e+09,-133.556
1.1812e+09,-132.094
1.1814e+09,-131.941
1.1815e+09,-131.788
1.1816e+09,-132.113
1.1818e+09,-132.438
1.1819e+09,-130.828
1.1820e+09,-129.216
1.1821e+09,-132.281
1.1822e+09,-135.347
1.1824e+09,-133.6
1.1825e+09,-131.853
1.1826e+09,-132.488
1.1828e+09,-133.122
1.1829e+09,-130.728
1.1830e+09,-128.331
1.1831e+09,-130.103
1.1833e+09,-131.875
1.1834e+09,-135.913
1.1835e+09,-139.95
1.1836e+09,-139.131
1.1838e+09,-138.312
1.1839e+09,-136.35
1.1840e+09,-134.384
1.1841e+09,-132.147
1.1842e+09,-129.909
1.1844e+09,-129.216
